0,0.086921,0,0,0,0,0,0,0,0,0,0,0,0,0.03342,0,0,0,0,0.004198,0.056392,0,0,0,0,0.118873,0.179098,0,0,0.096736,0.005448,0,0,0,0.024772,0.025722,0.057739,0,0,0,0,0,0,0.059693,0,0,0.191918,0,0,0,0,0,0.012312,0.185682,0.139938,0,0.023456,0.068052,0,0,0,0.060495,0,0,0,0,0.004341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025798,0,0.037687,0.021245,0,0.009501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018067,0,0,0,0,0,0,0,0,0.001682,0,0.04953,0.074882,0.142506,0.322651,0.238419,0.350534,0.091678,0.291184,0.468211,0.235323,0.294061,0.270825,0.11292,0.100319,0.27002,0.051686,0.005826,0.051405,0,0,0.030915,0.054046,0.117148,0.243779,0,0.005204,0.017124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0,0.018719,0.060564,0,0.085714,0.011629,0.006338,0.031419,0.007357,0.008084,0.028629,0.042154,0.067508,0.056987,0.067817,0.115003,0.129431,0.110487,0.04084,0.139081,0.11409,0.225298,0.173121,0.161787,0.284703,0.227331,0.234183,0.313857,0.270307,0.321751,0.279476,0.389492,0.313696,0.309906,0.37361,0.302221,0.370193,0.367801,0.366003,0.375147,0.363713,0.394707,0.455703,0.37035,0.477604,0.370949,0.45703,0.508353,0.475236,0.396572,0.559789,0.45431,0.459255,0.381398,0.408828,0.418297,0.460051,0.408778,0.4097,0.421219,0.404894,0.437249,0.441632,0.429186,0.380278,0.420488,0.396822,0.410043,0.458959,0.411376,0.436444,0.419323,0.358199,0.408794,0.36817,0.360084,0.342508,0.293727,0.374946,0.28553,0.234539,0.283427,0.216022,0.066581,0.217003,0.191756,0.189388,0.157194,0.161954,0.123938,0.13768,0.152889,0.094127,0.178152,0.034307,0.045939,0.154115,0.142527,0.136726,0.095338,0.052951,0.12595,0.131338,0.128715,0.015926,0.135814,0.099396,0.074212,0.030678,0.001826,0,0.036831,0.008916,0.006235,0.032587,0.038051,0,0.105401,0,0,0,0,0.005586,0,0,0,0,0,0,0.040482,0,0,0,0,0,0,0,0,0.000641,0.000316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.00042,0.001116,0.000676,0,0.057398,0.033718,0.019876,0.003108,0,0,0,0.012227,0,0,0.065569,0,0,0,0,0.024827,0,0,0,0,0,0,0,0.02633,0,0.046483,0,0,0,0,0.200392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045169,0.185,0.053659,0,0.027387,0.132575,0.058862,0.205772,0.252812,0.272168,0.205361,0.190168,0.132822,0.045064,0.111232,0.305927,0.052117,0,0,0.045036,0.047476,0,0.069179,0.005313,0,0,0,0,0,0,0,0,0,0,0.005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02628,0.018727,0.00589,0.03573,0.03361,0.009145,0.003959,0,0,0.080661,0.011829,0,0,0,0.060876,0.031988,0.005558,0.015672,0.01752,0.033336,0.051768,0.073968,0.069918,0.02415,0.035057,0.059532,0.006314,0.071946,0.114446,0.08322,0.060389,0.110704,0.110184,0.113726,0.223894,0.256334,0.22378,0.226863,0.30882,0.31614,0.278603,0.280988,0.377094,0.237805,0.303386,0.307842,0.268998,0.294522,0.22177,0.256946,0.286868,0.281143,0.334267,0.312724,0.390815,0.33728,0.352355,0.366263,0.342042,0.292369,0.337963,0.368297,0.258763,0.345238,0.332055,0.36287,0.300451,0.290422,0.277955,0.297,0.349867,0.282864,0.30838,0.301157,0.332119,0.151541,0.27916,0.288723,0.25315,0.280379,0.276772,0.235875,0.222943,0.242645,0.195873,0.286983,0.222125,0.193414,0.088579,0.049776,0.093188,0.195891,0.140144,0.077338,0.117754,0.189411,0.039105,0.004676,0.088961,0.039795,0.110898,0.030293,0.113871,0.072124,0.018049,0.018869,0.0743,0.026864,0.098081,0.051508,0.003474,0.029165,0.003909,0.017173,0.015142,0,0.043239,0.068189,0,0,0,0,0.018198,0,0.034291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.044488,0,0.026315,0,0.027582,0.105549,0.019825,0,0,0,0,0,0,0,0,0.043625,0.031175,0,0,0,0,0,0,0,0,0,0,0,0.108517,0.002407,0.267496,0.104932,0.001924,0.001998,0.078259,0.059691,0,0.046163,0,0,0.064514,0,0.064153,0.164002,0.017456,0.001887,0,0,0.112309,0,0,0,0,0,0.003475,0.010082,0,0.017533,0.028226,0,0,0.164491,0.088933,0,0,0,0.016775,0.004459,0,0,0,0,0.027504,0,0,0.057089,0,0,0,0,0,0,0,0,0,0,0,0,0.1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016512,0,0,0,0,0,0,0,0,0,0,0,0,0.047914,0,0,0,0,0,0.036008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001197,0.00022,0,0,0,0,0,0,0,0,0,0.033626,0,0.006208,0,0.078482,0,0,0,0.042135,0,0,0.031824,0.092258,0,0,0.015799,0.012997,0.023487,0,0,0.009403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002923,0,0,0,0,0,0.026042,0,0,0,0,0,0,0,0,0,0,0.011831,0,0,0,0,0,0,0,0,0,0,0.009602,0,0,0.005277,0,0,0,0.006984,0.054704,0.047636,0,0.011771,0.001401,0.049861,0.034924,0.023576,0.001544,0.025345,0.028934,0.009491,0,0.029674,0.050808,0.025462,0.093159,0.073511,0.082076,0.032322,0.092291,0.074993,0.055133,0.047863,0.058526,0.087648,0.100754,0.110085,0.011016,0.008543,0.072887,0.076714,0.028834,0.030254,0.045242,0.039852,0.00243,0.020882,0.019061,0.019795,0.068125,0.072648,0.011059,0.004804,0.061862,0.0247,0.018693,0.052998,0.038159,0.019181,0.006482,0.005394,0.00903,0,0,0,0.026393,0.004884,0.001059,0,0,0,0.01534,0,0,0,0,0,0,0,0,0,0,0.004172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.053245,0.061322,0.010664,0,0,0.120034,0.062696,0.027582,0.01492,0,0,0.079917,0.074165,0.252691,0,0,0.082795,0.113319,0.022679,0,0,0.211687,0.113469,0,0.004052,0.064185,0.120047,0.098247,0.000822,0.01581,0.003938,0.153604,0.022485,0.069083,0.054941,0.309486,0,0.110441,0.02055,0.054351,0.024639,0,0.037201,0.009702,0.094447,0,0,0,0,0.498418,0.031191,0,0.213371,0,0,0.164008,0.178181,0.063092,0.023377,0.037634,0,0,0.039752,0,0,0,0,0,0,0.01112,0,0,0,0,0,0,0.050312,0,0,0,0,0,0,0,0,0.148451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025471,0.014359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048441,0,0,0,0,0,0.022187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108432,0,0,0,0,0,0,0,0,0.05097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014429,0,0,0,0.000244,0.011397,0,0,0,0,0,0.008368,0.006272,0,0,0,0.022374,0.037571,0.007654,0.000492,0,0,0,0.007758,0.061259,0.005309,0.054247,0.045655,0.015426,0.003748,0.012995,0.071878,0.027444,0.095604,0.004697,0.042385,0.001662,0.014203,0.016872,0.089927,0.055563,0.062939,0.030321,0.009644,0.003957,0.042801,0.011235,0.091959,0.020752,0.013983,0.008909,0,0.023372,0,0,0.011799,0.00952,0.006441,0,0,0.03945,0,0.063782,0.040717,0.0006,0.00013,0.015111,0.059887,0.01344,0.033926,0.000682,0,0,0.020929,0,0.001035,0.000246,0,0,0.00032,0.000335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.010307,0.004509,0,0.025691,0,0.023459,0.024477,0.005942,0.029306,0.01107,0,0.106923,0,0,0.053157,0.022641,0.144209,0,0,0,0,0,0,0.009751,0.048452,0,0,0.015685,0,0,0,0.001532,0.002315,0,0.066034,0,0.05354,0,0,0.110824,0,0,0,0,0,0,0.023824,0,0,0.021958,0.001281,0.077401,0,0,0,0,0.011873,0.034446,0.124059,0,0,0.10464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107423,0.022617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007145,0.008832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687,0,0,0,0,0,0,0.001782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004784,0.014276,0,0,0,0,0,0,0,0.0063,0,0,0,0.015324,0,0,0,0,0,0,0.006935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.022545,0.009936,0.003343,0.032424,0.033319,0.004124,0.014722,0.012543,0.00787,0,0,0.007148,0,0,0,0,0,0,0,0,0.08755,0,0,0.243149,0,0,0,0,0.071726,0,0,0,0.019,0.019729,0,0,0,0,0.117843,0,0,0,0,0,0,0,0,0,0,0,0.033691,0.004815,0.031111,0.050442,0,0,0,0.013853,0.022302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003639,0.002051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001454,0.015284,0,0,0.001691,0,0.002834,0,0,0.006445,0,0,0,0,0.018981,0,0,0.001541,0.000642,0.003267,0,0.000226,0.014327,0,0.05771,0.136612,0.077107,0.07965,0.118384,0.081596,0.09995,0.019585,0.062906,0.008327,0.016872,0,0,0,0.00983,0,0,0.016544,0,0,0,0.003995,0.005308,0.012543,0.004598,0,0,0,0,0,0,0,0,0,0.010727,0,0,0,0,0,0,0,0.004091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.004932,0.001197,0,0.002509,0.000392,0,0,0,0.019082,0,0,0.013451,0,0,0,0.115998,0,0,0,0,0,0.262822,0.030838,0,0,0,0,0.021123,0.471673,0,0,0,0.049085,0,0,0,0,0.056458,0.014724,0,0.062549,0.00676,0.21541,0,0,0,0,0.000747,0.004828,0,0.071173,0,0.060568,0,0,0.079298,0.000536,0.000506,0.06452,0,0,0,0,0,0,0.015067,0,0,0,0,0,0,0.150393,0,0,0,0,0,0,0,0.184832,0,0,0,0.024567,0,0,0,0,0.114103,0,0,0,0,0,0,0,0.002859,0.001612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010732,0,0,0.042341,0.010091,0,0.014096,0.011142,0,0,0,0,0,0.029778,0,0,0.017145,0.008705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025664,0.048822,0,0,0,0,0.035612,0,0,0,0.014239,0.094643,0,0,0,0,0,0,0,0,0,0,0.00079,0.002357,0.007781,0.002471,0,0,0,0.0027,0.004667,0.017849,0.031252,0,0,0,0,0.013382,0.020898,0.044746,0,0,0.014026,0,0,0,0,0.007,0.000283,0,0.002887,0,0,0,0,0,0,0,0,0,0.004691,0,0,0,0,0,0,0,0,0,0,0,0.00457,0.001088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.002986,0.07412,0,0,0,0.038959,0,0,0,0.016403,0.002565,0,0.001749,0.02426,0.047705,0,0,0.027629,0.018115,0.002154,0.028934,0,0.006534,0,0,0.056735,0,0,0.260031,0.079933,0.071866,0,0,0,0.014911,0.099036,0,0.004759,0.003343,0.036697,0,0,0,0,0,0,0.157505,0,0.133461,0.012548,0,0,0,0,0,0,0,0.009239,0,0,0,0,0,0,0.011797,0,0.160623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014062,0.00527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001747,0,0,0,0,0,0,0,0,0.013768,0,0,0,0.080398,0,0,0,0,0,0,0,0,0.160889,0.030058,0.011909,0.009413,0,0,0,0,0,0,0,0,0.000691,0.000351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008575,0.004868,0,0,0,0,0.024673,0,0,0,0,0,0,0,0.045935,0.059214,0.021943,0.025866,0,0,0,0,0,0,0,0,0.021846,0,0.006398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052106,0,0.002282,0.001282,0,0,0.001036,0.005095,0,0,0.007358,0.002939,0.009962,0.025396,0.018855,0.071638,0.255421,0.437596,0.33177,0.306491,0.369501,0.488432,0.496225,0.276313,0.221691,0.212826,0.112707,0.009973,0.015162,0.0169,0.08145,0.010496,0.000765,0.027004,0,0,0.000871,0.014871,0,0,0,0.030449,0,0.016072,0.002062,0.003374,0,0.037162,0,0.021268,0.000252,0,0,0,0,0.00656,0,0,0,0.004845,0.058543,0.011242,0.014795,0,0,0.033302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039816,0.282009,0.641573,0.135487,0.153206,0.02679,0.007681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.011377,0,0.007837,0.044545,0.029949,0,0,0.006174,0,0,0,0,0.172457,0.088034,0.004274,1.2e-05,0,0.033642,0.085786,0.024811,0,0,0,0.049871,0,0,0,0.006459,0.014388,0,0,0,0,0,0,0.061783,0,0.357618,0.005871,0,0,0.033992,0,0,0,0,0,0.002707,0,0.007487,0,0,0,0,0,0,0,0.074869,0,0,0.10959,0,0,0.032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056921,0.032088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002356,0,0,0,0,0,0,0.04306,0,0,0,0.104937,0,0,0.01156,0.041045,0.00817,0.007802,0,0,0,0.009398,0,0,0.02859,0,0.122072,0.068106,0,0.007166,0.000622,0.01115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023828,0,0,0,0,0,0,0,0,0,0,0,0,0.001238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257,0.010114,0,0.003509,0.037024,0.052444,0.057869,0.129984,0.352946,0.289793,0.24908,0.276439,0.422843,0.37759,0.24146,0.09092,0.030872,0.068636,0.068516,0,0.006095,0,0,0,0.01996,0.017085,0,0,0.005275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005884,0.005873,0.24417,0.613012,0.12624,0.029086,0.046395,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.142552,0.031347,0.029553,0,0.010047,0.080883,0.113599,0,0.012407,0,0.268293,0.035742,0,0.077268,0.000219,0.059984,0.134878,0,0,0.182692,0.004225,0.155136,0.052603,0.313392,0.138723,0.057504,0.103452,0.021377,0.086252,0.049804,0.349987,0,0,0,0,0.098064,0,0.006441,0,0,0,0.388002,0,0.147971,0.030547,0.003301,0,0,0.19654,0,0.119496,0.012039,0.077777,0,0.069626,0.011879,0,0,0,0.068149,0.025748,0.070918,0,0.01599,0.008615,0.101998,0,0,0,0.001814,0.000127,0,0.121118,0.136973,0.035354,0.002284,0.00922,0.029565,0.158516,0,0,0.013983,0,0,0.000637,0,0.129009,0,0.057382,0.006368,0,0,0,0,0.01403,0,0.234534,0.03459,0.018679,0,0,0,0,0.129318,0.022803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04289,0,0,0,0,0,0,0.026128,0.004924,0,0,0.058827,0,0,0,0,0,0.03453,0,0,0,0,0.00329,0.041631,0,0,0.061765,0,0,0,0,0,0.009704,0,0,0,0,0,0,0,0,0,0,0.03042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02521,0.024075,0.027304,0,0,0.032004,0,0.002055,0.008068,0.101048,0.057996,0.076541,0,0.044389,0.003854,0,0,0.032425,0,0,0.000691,0.000351,0.02625,0.065752,0,0,0,0,0,0,0,0,0.052345,0,0,0,0.022725,0,0,0,0.014961,0,0,0,0.009172,0,0,0,0,0,0.011544,0,0.019841,0,0,0,0,0,0,0.008691,0,0,0,0.004855,0.009921,0,0.028547,0,0,0,0,0,0.028099,0.008667,0,0.02423,0,0,0.036083,0.037318,0.018798,0.015568,0.008334,0.005387,0,0.019863,0.00093,0,0.012591,0.031576,0.065541,0.013266,0.020945,0.036738,0.034688,0.014138,0.040922,0.005485,0.052668,0,0.082401,0.03025,0.037148,0.07045,0.011785,0.030715,0.044514,0.080365,0.084366,0.056924,0,0.07835,0.032577,0.006327,0,0.013091,0.066379,0.045202,0.002293,0.019703,0.045641,0.084872,0.022741,0.016351,0.024363,0.005753,0.022051,0.000374,0,0.080151,0,0,0.03272,0.00349,0.02505,0.03006,0.021818,0.002773,0.006598,0,0,0.016469,0.029521,0.08135,0,0,0,0,0,0,0,0,0,0.006956,0,0,0,0,0,0,0,0,0,0,0,0.063565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599,0,0,2
0,0.003641,0.047943,0.004058,0.001366,0.034227,0.150883,0.001242,0,0.002888,0.050811,0.010018,0.041227,0,0,0.059513,0.000169,0.199809,0.083345,0.088744,0,0.09734,0.00082,0.004816,0,0.001481,0.005085,0.033225,0.125567,0.004933,0,0.367907,0,0,0,0,0,0.071061,0,0,0,0,0.108238,0,0,0.165235,0,0,0,0.052608,0,0,0.059386,0,0,0,0.306255,0.004201,0.031125,0.0171,0.027529,0.190632,0,0.078133,0,0,0,0,0.007277,0,0,0.036282,0.002533,0,0,0,0,0.082208,0,0,0.071867,0,0,0.051738,0,0,0.106604,0,0,0,0,0,0,0.025562,0.042285,0.023772,0.110085,0,0,0,0,0,0,0,0,0.194247,0.021853,0,0,0,0,0,0,0,0.107333,0,0.206064,0.035003,0,0,0,0,0.032502,0.003683,0,0,0.045889,0.010281,0,0,0,0,0,0,0,0.114248,0,0.014202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035462,0,0,0,0.002837,0,0.057645,0,0,0.03802,0,0,0,0.039435,0,0,0,0,0,0.09975,0,0,0,0,0,0,0,0,0,0,0,0.025274,0,0,0,0,0,0,0.047091,0.048651,0.053217,0.057432,0.025356,0.127534,0.10905,0.103884,0.345339,0.089399,0.213784,0.271317,0.01324,0.132508,0.014558,0.039953,0.075146,0.010232,0.005195,0.038554,0,0,0.086948,0.010331,0.02516,0,0,0,0.078424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002227,0,0.00424,0,0.007573,0,0,0.025545,0,0,0,0,0,0.004972,0.030533,0,0,0,0,0,0,0,0,0,0.038384,0.004671,0.015824,0.010288,0.013684,0.06641,0.001538,0.017684,0.026722,0.008444,0.017297,0.075925,0.099866,0.057555,0.034658,0.083157,0.072677,0.087195,0.047923,0.13262,0.072495,0.084275,0.116716,0.122824,0.080718,0.105002,0.055824,0.118129,0.180734,0.045712,0.154919,0.071862,0.119789,0.125967,0.12441,0.179271,0.089611,0.113214,0.121064,0.139342,0.084523,0.129408,0.114053,0.142233,0.070176,0.036064,0.059249,0.146977,0.083783,0.13595,0.130969,0.153165,0.124982,0.142805,0.086318,0.092394,0.082652,0.094085,0.097271,0.066867,0.067985,0.075376,0.093708,0.004741,0.056953,0,0.000514,0.000111,0.052323,0,0.005288,0.00586,0,0,0.002632,0,0,0,0.036651,0.023079,0,0,0,0,0.060375,0,0,0,0,0,0,0,0.013288,0,0,0,0,0,0,0,0,0,0,0,0,0.018776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0.025445,0.025025,0.117683,0,0.050931,0.000664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209378,0,0.046985,0,0,0,0.044984,0,0.02998,0,0,0,0,0,0,0,0,0,0,0,0,0.051619,0,0.04941,0,0,0,0,0.004234,0.073176,0,0,0,0,0,0,0,0,0,0,0.044699,0.024082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024725,0.030763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002011,0.007892,0.060847,0,0.048476,0.074915,0,0,0,0.062862,0,0,0.022406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022278,0,0,0,0,0.00497,0.003231,0,0.039403,0.004995,0.016429,0.022199,0.015564,0.01006,0.032551,0.037275,0.081486,0.01577,0.039926,0.060997,0.017898,0.052961,0.135686,0.069805,0.101205,0.034533,0.08663,0.010695,0.085668,0.16834,0.08467,0.089011,0.118744,0.074975,0.166041,0.094104,0.117993,0.112826,0.042857,0.107584,0.079237,0.100903,0.032845,0.124133,0.117905,0.102689,0.11305,0.079032,0.093495,0.059216,0.067713,0.062294,0.12876,0.027804,0.070307,0.042027,0.055541,0.089404,0,0,0.05297,0.028875,0.00092,0,0.034877,0.032296,0.036143,0.020138,0.009237,0,0,0.005077,0,0.007395,0,0,0.019148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
